,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares
277,297.1358395012856,1099696.1669227073,18853.91773308623,497.1589016700358,30.243370753351652,0.8791650047332689,3.0187451405981682,3.016339357866216,20.107698362459967,0.47710575201195393,0.422233123743722,0.9869122190337687,0.9440915951145201,-0.2333788922480571,0.9022358556990017,0.3786129423707498,13.41592743353261,0.018803848350248148,7.152279294415707,0.9787373590141917,0.05967596713627324,26.831854867065225,4.918118780433601,131.85056810584686
278,1148.2936340504393,319839.82806098706,-3372.1141563500178,253.45658156582542,21.446418391247548,0.842231203127736,2.8925615554732595,3.079521442865303,12.539709194795517,0.4455646069177277,0.3813158056239345,0.9966581058889492,0.966389177628434,-0.22564311963789627,0.918645881875454,0.35963661449927725,33.019487330121294,0.014269158732944508,7.90562585421416,0.936996920890006,0.048049258268564946,66.03897466024266,5.382810476179054,68.72574998926828
279,1020.0707249669597,157350.4421149589,-3639.7622461314895,105.44967400919359,11.45274937715354,0.7988955143078147,1.7951657567142003,2.3886827397716415,8.068474957540413,0.5516591083694515,0.509545025231357,0.9929095184279848,0.9588763882855511,-0.14407386399059258,0.7296190312230671,0.45517389530808877,31.568398868204028,0.06295897091217473,5.265368203046356,0.8260859830726036,0.13895481982473556,63.13679773640805,3.5291237100439656,29.225605846586767
280,386.17879214118875,677257.4087582493,9368.648715286783,605.8998060507452,67.97240197487568,0.7953771335380106,5.509153769002524,3.77406997533738,32.49155493299047,0.34622656094811144,0.2757879164314415,0.966788898543067,0.896923068776744,-0.24369287076203397,0.9343813405502778,0.2588427397168018,15.864166678497046,0.006793824486528994,8.482557729326555,0.8036178354115078,0.03420589186505281,31.72833335699411,5.806698749656003,168.46805200640517
281,126.72279858296021,164055.37656564408,3384.2616481878504,180.73863898241478,54.96536476938016,0.4963115350116852,5.536134631751527,3.721443371413825,21.3842914132797,0.2782875839497342,0.189686655804023,0.9695910757301344,0.88759383125257,-0.38456006766195966,0.9828625882093207,0.19164106345483728,9.749589749735005,0.008804343522152976,7.202053541057557,0.8532287638491179,0.02790236542306662,19.49917949947001,5.012694173911507,58.926000937948736
282,1602.9339918006497,1206096.0229869494,-21062.886039520447,504.30003386039994,16.509875120181164,0.9365188520433756,1.976149527359389,2.475559495262991,12.387152579437158,0.5401955977192591,0.495009161702071,0.9940057712268202,0.9648416620965651,-0.22708143886144155,0.8820049294522528,0.44554913200151713,38.4835573055736,0.04083095650994258,6.106187402358511,0.9493898418319758,0.10405566318730153,76.9671146111472,4.221494602393917,130.20247724514527
283,1437.6895335118415,927753.8135404848,-16413.482396825122,366.99601907112026,14.534623513616584,0.9226048698368565,1.6400432737735433,2.192946092381605,11.699433182444542,0.622732725676433,0.5970984747609532,0.996300117066657,0.9758558983832537,-0.23890644209395484,0.8609584192884895,0.45256167991697854,36.73626263377385,0.08688687884539338,5.1899308676624845,0.9317560353703553,0.18785148058558934,73.4725252675477,3.7542077300083823,95.38266064618436
284,830.6025050406249,641380.9097763606,-3000.880921380014,693.4246102442964,43.84980314481796,0.8809099828490156,4.044088153372365,3.5067859332630857,26.7658070682777,0.4144401934970669,0.35097471691855786,0.980232942282481,0.9249586381133863,-0.215955603572088,0.9253656598478556,0.31803321798640066,25.849343035523916,0.011255301659993234,8.419357336209924,0.8913731927409951,0.061302644283103176,51.69868607104781,5.689103900498964,184.3186033472786
285,1402.459113693702,2006549.766740789,-29293.85725728789,906.2124940042455,47.085693442924416,0.901081588987882,3.4586876098338624,3.117011938176092,33.97193343815173,0.5053653757527342,0.4604090045551631,0.987774102271026,0.9507864968568764,-0.24863317640540666,0.9232903285593703,0.37110479619585945,34.4626114200396,0.02807168131185444,7.425858446370417,0.919186565761672,0.096915641790211,68.92522284007921,5.200338803789557,238.32454686179227
286,603.6161881367622,1138248.272310398,13009.243129272909,795.7720354331731,59.12764177648437,0.8614851603306432,4.725351047626146,3.671953878825411,34.89622986592626,0.400254188724924,0.337341507201228,0.9887677530640049,0.9421898616190837,-0.23658590836242108,0.942902216365298,0.2930159957967182,20.479624085537083,0.006358284266975925,8.88446166807229,0.883291083976939,0.02419447236842296,40.95924817107415,6.036513883471997,213.72491930241446
287,1451.0287892764995,439323.4982436966,-8272.523248276477,280.8771358407807,39.52534324218665,0.7416738803456996,3.8596563712600163,3.4438736541281663,23.582554199898027,0.4141623380622713,0.3481943057728676,0.9901179155657288,0.9452800918623757,-0.1526505445187562,0.8157470870313721,0.31469280249614,37.289916627004494,0.013750148145984572,8.0040711819901,0.7523269748932321,0.05214632857541435,74.57983325400899,5.274516775219977,80.1006197707418
288,20.85857252709089,66.82119942398585,-2.8271356879339615,4.779420607255617,2.5606155095613117,0.30016018947292145,1.2261293180756763,1.9481339708900687,1.0257097815038336,0.5605115758505786,0.5146825125522984,0.9641165983920195,0.8772845937563746,-0.04838463603663173,0.4047077264848617,0.4798182423506496,4.505936029955854,0.0475582150905696,4.815299916051389,0.3177480731618081,0.09856204858885877,9.011872059911711,3.1475285547070055,1.8350090292042323
289,1468.4756989451007,145362.32615452792,-3416.6059490559837,121.28639225591822,39.918160397035905,0.4882681261604348,3.2054176683766844,2.987001737744369,28.78980979315154,0.5193842331701887,0.4781500205926277,0.984012521298291,0.9439259258936213,-0.19334859721940606,0.8290741668330199,0.3879459094951245,38.0539284958444,0.04606976151590737,6.0501633461408915,0.6184322893137189,0.12664585191318944,76.10785699168879,4.253990755832346,40.30113816323852
290,406.05600571744895,806359.149914588,11844.532189403653,591.5662724671269,58.709227159178916,0.8190209720402772,5.113278061737845,3.78985019645422,29.83335798005357,0.3407047326278762,0.2649141887431657,0.9804274794003607,0.9184081776412456,-0.17984077294287562,0.8848024068745678,0.25646242071381775,16.517901811139296,0.003861422965811445,9.326011793005657,0.8226967594269703,0.014932004179163981,33.0358036222786,6.065573654444822,162.56887490657644
291,132.98812537796752,463159.14557525946,8908.465937470977,278.13861642995704,43.934256702314926,0.7269797424008042,3.871879545922101,3.3897063579490125,27.694755142070186,0.42345368656402094,0.3589491498557298,0.9821079249472281,0.9311184845902107,-0.1650795986583836,0.8329667931511968,0.3244192540059956,8.62754866009897,0.012400987300668749,7.786336989734393,0.740424875741083,0.03449349648558412,17.25509732019793,5.183462086080987,80.51821828306798
292,1461.870894956894,275957.36635379546,-4820.537681772066,93.97262427985068,3.769546959805039,0.9213178359904665,1.2796526530749712,2.039690901182423,2.1252952097405338,0.565130144836245,0.5213596894556081,0.9981330742050807,0.9726240912426929,-0.11883058617032441,0.6764711863995656,0.4791456352600741,37.93811726362618,0.05687438173297296,4.8991121356645175,0.969580620360868,0.1171161845508628,75.87623452725236,3.2306621075107986,24.43554280991393
293,535.6284469915695,776202.4348218319,10348.52148410623,564.7026110502836,39.853284867750745,0.8671405449054442,4.188001025043244,3.592710679515819,21.460006447263844,0.368216668482193,0.2923011472422463,0.9920601996696505,0.9462846350511416,-0.21154271370227015,0.9298823904224497,0.2783746832773493,20.109640531949147,0.0036696676489515042,9.16628997773854,0.8829463909527437,0.014816602981730657,40.21928106389828,6.090602602161484,151.13897397950856
294,1388.5505620605288,763757.3183740069,-12903.846690793222,260.31996842971233,13.574979421660313,0.8984812789556322,1.7894103602828069,2.339371220188646,10.249967622309326,0.5527762808863792,0.5099417273407323,0.9946028901455096,0.9665815511194416,-0.17986073403282385,0.8100321022100521,0.460048487872848,36.42584790907056,0.05115669515189742,5.560724042648065,0.9145436991130762,0.11756888227239416,72.85169581814114,3.791523627444228,68.47373696284315
295,373.26665726507247,1413491.1827273567,23211.276329441385,636.4749042774329,31.568282899971784,0.9038314427829508,3.132252478830545,3.115107408285351,21.102813027154266,0.4589943865055065,0.3987526527028313,0.9879569674098829,0.9450686658810714,-0.22314996657826536,0.9124964703470307,0.36248422984698575,14.898010074184656,0.013680572307723125,7.685828107420703,0.9171325648471771,0.0465546737935315,29.796020148369298,5.267849430552539,167.01079679435117
296,1045.312992613071,304710.9527365596,3031.4643805806772,64.9809842825269,13.761780314066302,0.6513798315576272,1.5157807847204532,2.13731138209204,11.384556962641158,0.5831960030457973,0.5466940761083726,0.9994305515512907,0.9902723273563852,-0.15977172248038018,0.7640759075061374,0.4780477138958723,32.13264458587851,0.05248041783560114,5.320951103288861,0.8236341637135064,0.12517778152576134,64.26528917175702,3.6865330985397056,19.685691149148287
297,1427.124159838448,1102641.037013076,-19162.91042313919,576.3604513667626,34.26134067457972,0.8868009022570755,3.010829954479471,2.9929837673621282,24.748918684522177,0.5071463930642518,0.46060201188789746,0.9951781773995271,0.9674846324228971,-0.22363880021041826,0.9023345403343799,0.38940839732157795,35.93819561582664,0.03321145396897024,7.10412478434905,0.8999969932158512,0.11042466866426047,71.8763912316533,4.902830969819813,152.65544801033573
298,61.317168842615224,19270.999136317307,580.8735425631289,76.54289424297112,16.76397836924,0.6430514724676597,2.764928197012186,3.031147148396383,8.35884760494385,0.4529853672416395,0.3866469176462615,0.9793876715736539,0.9152776910216135,-0.19216751945812158,0.848534266637219,0.31943331739717,6.809398404007412,0.02119528059748966,7.002051938670432,0.7128962577817378,0.09108155647394765,13.618796808014823,4.737741870766569,23.326718153052777
299,77.75653384529502,503010.7185475937,6811.897552372079,131.97778865890427,22.515065933205683,0.7000725838416563,2.7164443580759743,2.9746732130014895,14.772103295946911,0.46363766268451223,0.40084604525862744,0.9946300374497798,0.9609052103331981,-0.13462427425023257,0.7536411411523507,0.36610924754395113,7.098196690538682,0.019631065833911245,6.801102892193357,0.8494173532537855,0.05860240595317545,14.19639338107737,4.482188405002549,38.62321364802749
300,1059.1654001991024,581733.9600299059,-8400.992256556237,526.6646574309475,88.62300451623976,0.7143710024604091,6.522504753652499,3.952902804625107,41.7283971350558,0.30121251121342785,0.22433729414107542,0.9637791409736118,0.8888099734646703,-0.3860429591437194,0.987737301065346,0.21551075806688993,30.815089708947387,0.006863130111042721,7.830210386534039,0.836023914203331,0.029212258439801263,61.63017941789478,5.645894311209926,153.82191548679685
301,764.2061932835778,1152563.9294201208,7041.471833064435,969.2607104812184,36.96973202187649,0.9263950987430156,3.224418315167821,3.0843293322219307,25.512959908856995,0.4832422733713474,0.4313998220992995,0.9914792907084612,0.956128600614597,-0.2640238356331587,0.940749160812212,0.3765508981464505,23.04551424737285,0.014170180202941723,7.750585649194533,0.9344831139840645,0.0615204399130083,46.0910284947457,5.4286079850296876,251.55761062577378
302,907.9007982458968,1005600.0026461578,-5990.5324075755725,809.1549767097796,72.18161372863064,0.8352104793677116,5.652458012023165,3.9669480588203103,38.4883225683988,0.3263974343854412,0.25033604734175874,0.9747756072668798,0.9084579645713131,-0.18533509824397848,0.9146351315023569,0.2413953675099886,26.89910535889616,0.0026095178194633795,9.718343552152398,0.840356303753538,0.014096302878603022,53.79821071779231,6.320997341073383,220.3341476096025
303,909.7352127865591,1027726.2308599463,4653.426646488368,805.7240168432103,35.2207827928602,0.9160426750032536,3.5857419390598415,3.3428146832687395,21.4508451177231,0.42850821128297995,0.3647661934786089,0.9950907604676187,0.9611426696116823,-0.2749858725874205,0.963555632538185,0.3315720607194488,26.778626943786165,0.007312189352385054,8.870345296367592,0.9298620524937455,0.03702618730641586,53.557253887572315,6.091660321960999,210.23619990901778
304,28.832847422001517,4382.761427104067,248.40920479819675,28.562090477553323,10.517388175661697,0.45825493891388774,2.0093039226083937,2.5948035465284884,6.263568363535805,0.528716690065919,0.4784300774099451,0.9775255458215605,0.9187643682349314,-0.19545842120001436,0.8166031929526814,0.3901308816947673,4.931020964855931,0.04610794582391253,5.413911793463518,0.6174089435861045,0.12147409769876648,9.862041929711864,3.8265141596539354,9.769869663303757
305,239.32848886093382,1818086.0101391114,27474.537947924287,590.8095779644037,45.705679085051266,0.8542599955580059,3.3451705994936853,3.020834742307176,32.82431390051944,0.49091479784237474,0.44060979843223663,0.983683603336758,0.9442208001565514,-0.21778373485256555,0.8819452419666802,0.3827863445785474,10.15001716077465,0.020084880740759765,7.111799525133587,0.880517223084277,0.05996899271687482,20.300034321549298,4.957619266859687,159.1288142623637
306,42.81420976126684,5251.006874771852,207.2218653947664,23.53626022469439,10.705948814657184,0.3591619583519436,2.143479913853481,2.6928901422426152,5.790559791558019,0.4821200720957711,0.41916498927143747,0.9918512408719485,0.9459089957455858,-0.09131372206141378,0.5669776069316668,0.38209370350851274,6.293181319009744,0.02417795959737007,6.246457418000617,0.4187872670689221,0.06157385293122737,12.586362638019487,4.051244227672085,8.560552259837895
307,1454.180681944734,187297.55813344553,-4208.779753789636,126.73224808935035,11.0210711907536,0.8369023520332799,1.9743555750341137,2.5759268626841,7.018496666347038,0.5081113772705089,0.4536629316561021,0.995115950641516,0.9613742239748361,-0.14859348221226015,0.7789883828106757,0.4258441243000573,37.75228695119004,0.03489141548407992,6.139233609318975,0.8611055854074436,0.07926283531781723,75.50457390238007,4.074388985153217,34.438329820026006
308,404.6070673739349,985601.7792758706,12039.171270709663,724.4583251284603,77.55929270033964,0.8090847916597854,5.724460383941913,3.9245613329329037,41.14041498393365,0.34889542618214797,0.2788972672147456,0.9711114261590871,0.9053040733808018,-0.2182716759255944,0.9279210901291705,0.2479744562426931,15.57620578025176,0.006596211036045433,8.886972364958895,0.824906544893609,0.03101034490608315,31.152411560503495,5.965258270522701,200.50440445720002
309,176.33010322959274,834160.9096262687,13625.72965996994,315.1793101959384,33.84228766484919,0.8060323041048355,3.329661634559817,3.2263589484217614,22.18080303107417,0.4462662847721089,0.38405937858421313,0.9884235968600789,0.944667169981253,-0.1523263564995585,0.8190919032720637,0.34696420057381777,10.29540223597722,0.01626605848380767,7.5845216417634225,0.8508992368037079,0.05101641579036901,20.590804471954453,4.999548706152319,87.25539946519689
